,dsm_load_1,dsm_load_43,dsm_load_53,dsm_load_55,dsm_load_76,dsm_load_77,dsm_load_88,dsm_load_109,dsm_load_113,dsm_load_115,dsm_load_121,dsm_load_122,dsm_load_124,dsm_load_127,dsm_load_0,dsm_load_5
2011-08-14 05:00:00,0.0086105768798613,0.008824717880523,0.0041220073943756,0.007073414343844,0.0087312680149462,0.0116004227261469,0.0101882183002481,0.0095620463780761,0.0066322515990848,0.0100995405087243,0.0067930238385658,0.0148155706079021,0.0010941020861529,0.0104115535281757,0.1806177564091327,0.029477864993469
2011-08-14 06:00:00,0.0082125181066216,0.0084238745426773,0.0039317390026666,0.0067469114916341,0.0083634161747829,0.011133736786551,0.0097020805870323,0.0091057868807911,0.0063157892372828,0.0096333542199233,0.0065197399430011,0.0141086356558765,0.0010435992547941,0.0099926958920658,0.1738822664471421,0.0282671859244771
2011-08-14 07:00:00,0.0078786872410248,0.008061321594511,0.0037426969009405,0.006422512967807,0.0080690178245374,0.0107029267949382,0.0094609589023118,0.0088794846300824,0.0061588256120509,0.009170172526741,0.0062674644344266,0.0137579997311451,0.0009934219168904,0.0096060374577969,0.1674149055704803,0.0271536195270926
2011-08-14 08:00:00,0.007828066297337,0.0079200572032838,0.0036079293648107,0.0061912502523529,0.0079326406539786,0.0104710179418124,0.0094327422571463,0.0088530021910774,0.006140457347404,0.0088399717143259,0.0061316622826561,0.013716967463633,0.0009576506461677,0.0093978957809824,0.1654289006880935,0.0265833270569138
2011-08-14 09:00:00,0.0073354936322055,0.0073867120111277,0.0033289198259333,0.005712466522596,0.0073857547271079,0.0097904418168784,0.0086758068043428,0.0081425882902739,0.005647713059903,0.0081563562157079,0.0057331276818252,0.0126162420653206,0.0008835933024184,0.0087870684928718,0.1556487912430531,0.0248454686642385
2011-08-14 10:00:00,0.0068810827557505,0.0069323831496697,0.0030942199938493,0.0053097187834663,0.0068181523302256,0.0091166472871272,0.0078061442607978,0.0073263755502651,0.0050815865179393,0.0075813061891706,0.0053385642757366,0.011351590441334,0.0008212970590266,0.0081823277882348,0.145427453537887,0.0231647858077441
2011-08-14 11:00:00,0.0065681008883808,0.0065971877985022,0.0029095935745637,0.0049928976238998,0.0064404680909288,0.008638232538835,0.007305088470858,0.0068561148471458,0.0047554128960041,0.0071289435847026,0.0050584121755425,0.0106229618219246,0.00077229177321,0.0077529433702614,0.1383802168680176,0.0219646310147986
2011-08-14 12:00:00,0.0063247101105281,0.0063593667862874,0.0028053624567111,0.0048140357700613,0.0062072506016949,0.008327901899327,0.0070341843804895,0.0066018606292074,0.0045790617388541,0.0068735616078389,0.0048766874675916,0.0102290167217566,0.0007446257666812,0.0074744169629962,0.1331197771354055,0.0211751052340287
2011-08-14 13:00:00,0.0063895777239558,0.0064797935135131,0.0028921847869805,0.004963023934695,0.0062942006683206,0.0084645291640573,0.0070811652301668,0.0066459540173011,0.0046096449876829,0.0070862894265262,0.0049566942301227,0.0102973356441729,0.0007676709685899,0.0075970419839742,0.1342597474690745,0.0215312076935775
2011-08-14 14:00:00,0.0067651324792558,0.0068779768825774,0.0030797627377206,0.0052849099577924,0.006638730633386,0.0089279766929964,0.0074684651280953,0.0070094503104779,0.004861766633653,0.0075458837287169,0.0052280817636918,0.0108605419688795,0.0008174596777273,0.0080129930979086,0.142058180180612,0.022733551395955
2011-08-14 15:00:00,0.0070296209134128,0.0071524649224318,0.0032237611557895,0.0055320129778523,0.006934442158256,0.0093255015926403,0.0078015421096481,0.0073220562491434,0.0050785906433494,0.0078987015956775,0.005460866049528,0.0113448980547658,0.0008556810962107,0.0083697776625001,0.1486565194203429,0.023728604312357
2011-08-14 16:00:00,0.0071226349267272,0.0072530438173288,0.0032687821965659,0.0056092696261632,0.0070114244583513,0.0094550188336301,0.0078210601262512,0.0073403746807343,0.0050912963385958,0.0080090099434223,0.0055367092947544,0.0113732808931176,0.000867631005544,0.008486021330444,0.1515578217856933,0.0240588306831123
2011-08-14 17:00:00,0.0069077125019468,0.0070322790350332,0.0031441500707049,0.0053953993968251,0.0067405944336153,0.0091156134383415,0.0074523241246927,0.0069943013395219,0.0048512592816831,0.0077036424165376,0.0053379588702602,0.0108370699378977,0.0008345499710238,0.0081813998934307,0.1471608814244627,0.023216608692265
2011-08-14 18:00:00,0.006505720824288,0.0065835772516441,0.0028758810205093,0.0049350464750296,0.0062345379380961,0.0084443299624138,0.0068590706935373,0.006437509498644,0.0044650675157148,0.007046342736924,0.0049448658975245,0.0099743687433768,0.0007633434690971,0.0075789128972933,0.1382192004553162,0.0215443167951966
2011-08-14 19:00:00,0.0061177184452236,0.0061584404988341,0.0026564267589129,0.0045584603185099,0.0058721973545839,0.0079411698930919,0.0064924163531807,0.0060933898789135,0.0042263855633383,0.0065086466600491,0.0046502233292141,0.0094411849119983,0.000705093848838,0.007127319182249,0.1304777610330008,0.0202428208097271
2011-08-14 20:00:00,0.0059186331589005,0.0059937805076529,0.002621920140701,0.0044992465459799,0.0057717786435582,0.0078003841652242,0.0063942622429258,0.0060012683590562,0.0041624899207921,0.0064241002351869,0.0045677814365252,0.0092984505193811,0.0006959347767259,0.0070009618781833,0.1263313331820132,0.0198539403086401
2011-08-14 21:00:00,0.0063426333221575,0.006450204344135,0.0028620557328078,0.0049113221147898,0.0061866310030248,0.0083413697738799,0.0069046431410488,0.0064802810455254,0.004494733933235,0.0070124686945397,0.004884574041646,0.0100406395862253,0.0007596738308193,0.0074865045825708,0.1337032755548622,0.0212529135461237
2011-08-14 22:00:00,0.0069515209326186,0.0070755568289424,0.0031925386698333,0.0054784348158348,0.0068563018167546,0.0091804067220299,0.0078169120546631,0.007336481551265,0.0050885960573874,0.0078222017907211,0.0053759007910906,0.0113672488229667,0.0008473937294616,0.0082395528381392,0.1455606796662474,0.0233780037291624
2011-08-14 23:00:00,0.0076557952565695,0.0078160234909106,0.0035911977263146,0.0061625385591386,0.0076652104691404,0.0102005249945665,0.0089017484433121,0.0083546434668409,0.0057947948903264,0.0087989766736572,0.0059732658964051,0.0129448033708172,0.0009532095768459,0.0091551243005175,0.1598165425143794,0.0259509969172165
2011-08-15 00:00:00,0.0076503152818175,0.0078736594845007,0.0036583726031372,0.0062778114569774,0.0077310134355601,0.0102916672335048,0.0089689395900333,0.008417705019137,0.0058385344900438,0.0089635652647801,0.0060266373481551,0.013042511836531,0.0009710397663232,0.0092369258280812,0.1605038241317308,0.0261762722677915
2011-08-15 01:00:00,0.0081758858630816,0.0084184458988391,0.0039437301168212,0.0067674883879724,0.0083372024358873,0.0110671653179238,0.0097534332790778,0.0091539834160937,0.0063492184359807,0.0096627342601713,0.0064807567452307,0.0141833120529152,0.0010467820494271,0.0099329469996828,0.1714134075370157,0.0281224730836442
2011-08-15 02:00:00,0.0084035884830671,0.0086401786272863,0.0040512343466581,0.0069519669414048,0.0085705133398181,0.0113709919785668,0.0100415555776002,0.0094243976043097,0.0065367781759463,0.0099261358556119,0.0066586728261584,0.0146022956407881,0.0010753168362145,0.0102056359882868,0.1760869864763365,0.0288894466673341
2011-08-15 03:00:00,0.0084441290594916,0.0086846574156037,0.0040732894001253,0.0069898136788372,0.0086110266424941,0.0114273761603246,0.0100822263385532,0.0094625687242252,0.0065632537295139,0.009980174066756,0.0066916905100687,0.0146614385166882,0.0010811708965546,0.0102562416377853,0.1769850973594398,0.0290335823846148
2011-08-15 04:00:00,0.0083471016657411,0.0085944615035806,0.0040253708116363,0.0069075848037464,0.00847651738145,0.0112420007430525,0.0099424778193598,0.0093314092042371,0.0064722812638113,0.0098627662896067,0.0065831376014084,0.0144582180916402,0.0010684518927743,0.0100898644181529,0.1742170553260643,0.0285900103085294
2011-08-15 05:00:00,0.0081793071989261,0.0084313677975909,0.0039366338274004,0.006755311069842,0.0082651446385093,0.010958828677868,0.0097018764985993,0.0091055953357138,0.0063156563812921,0.0096453472796033,0.0064173165244851,0.0141083388732104,0.0010448984853486,0.0098357132390147,0.1701309490998889,0.0278987372846861
2011-08-15 06:00:00,0.0073435437180002,0.0075411950525455,0.0035214248389345,0.0060428074438865,0.0074326763106192,0.0098651106973754,0.0086987341150712,0.0081641064794261,0.0056626381124254,0.0086280225643881,0.0057768525957519,0.0126495826535309,0.0009346897988989,0.0088540849339564,0.1536434159021321,0.0250880365993747
2011-08-15 07:00:00,0.0046658663126584,0.0046603134853871,0.0021874929030679,0.003753764172944,0.0046616170190081,0.0061240073672729,0.0056187516906111,0.0052734209916966,0.0036576537512951,0.0053596879076992,0.0035861217315531,0.008170713460124,0.0005806250012935,0.0054963885382893,0.0965021761439811,0.0155626157214933
2011-08-15 08:00:00,0.0004725877604098,0.0002173125019733,0.000131127043714,0.0002250155866139,0.000261973369539,0.0001477810972422,0.0008226702393396,0.0007721086013866,0.0005355358365502,0.0003212810563094,8.653827021270002e-05,0.0011963160445492,3.480497688440696e-05,0.0001326357530853,0.0042435394629761,0.0004322535006387
2011-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 14:00:00,0.0002012011905829,0.0001020269199906,9.846106017433534e-05,0.0001689603653542,1.8185214594734769e-06,0.0,0.000158738377791,0.0001489822543731,0.0001033343445257,0.0002412444643161,0.0,0.0002308352231018,2.613446338998104e-05,0.0,0.0,0.0
2011-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15 16:00:00,0.0008216121824106,0.0008704939876583,0.0004401070675815,0.0007552290296483,0.0006779297278271,0.000880026955445,0.0008444221435514,0.0007925236249712,0.0005496957315623,0.0010783287684735,0.0005153298485791,0.0012279473723445,0.0001168173694759,0.0007898374024079,0.0133351963009671,0.0023449613423466
2011-08-15 17:00:00,0.0021117538221197,0.0022763330555943,0.0010491478068656,0.0018003502749707,0.0020111091067922,0.0027078707869229,0.0022540319138684,0.0021154982218576,0.0014673131576674,0.0025705705403482,0.0015856862496797,0.0032777830223337,0.0002784747076729,0.0024303546785312,0.042068936525361,0.0069980041424607
2011-08-15 18:00:00,0.0033141850340887,0.0034976816570006,0.001538424390608,0.0026399547866639,0.0032104279036118,0.004365843687966,0.0034868527630503,0.0032725494145523,0.0022698458289758,0.0037693720476475,0.0025565689240754,0.0050705345908295,0.000408343113952,0.0039184102446932,0.0701552262432383,0.0111894992933923
2011-08-15 19:00:00,0.0043950974227328,0.004488967254242,0.0019384648278259,0.0033264289959522,0.0042768675038691,0.0058342439626492,0.0045982518868803,0.00431564150911,0.0029933362763747,0.0047495315219664,0.0034164408706379,0.0066867163124426,0.0005145256204421,0.0052363215330632,0.0961079253954797,0.0148528421037115
2011-08-15 20:00:00,0.0050835268681321,0.0051733911314168,0.0022493025010965,0.0038598301877404,0.0049355987663087,0.0067537757837303,0.0052524551773945,0.0049296372069087,0.0034192047346049,0.0055111307556596,0.0039549041429154,0.0076380499761804,0.0005970310878618,0.0060616151453785,0.1111763256607111,0.0171813082642638
2011-08-15 21:00:00,0.0055618110946753,0.0056820614657705,0.0024979573959217,0.0042865249826415,0.0053695716523059,0.0073351818341898,0.0057463840900182,0.0053932090534077,0.0037407389542341,0.0061203727930239,0.004295366318639,0.0083563147860424,0.0006630314156467,0.0065834358030275,0.1196465721820237,0.0186946201620376
2011-08-15 22:00:00,0.0062504440840049,0.0063895042500577,0.0028598428092741,0.0049075247113484,0.0061093018852272,0.0082720366101414,0.0067281767891599,0.0063146603853467,0.0043798591621996,0.0070070466977471,0.0048439736389541,0.0097840245806099,0.0007590864557801,0.0074242770273702,0.1330609898510031,0.0210724277960854
2011-08-15 23:00:00,0.0069512298310101,0.0071295440131052,0.0032612550335911,0.0055963529238238,0.0069205820983385,0.0092711947078611,0.0078780187389529,0.0073938325945947,0.0051283748383924,0.0079905672575884,0.0054290647978312,0.0114561093448981,0.0008656330749424,0.0083210364182217,0.1465162143134769,0.0236005513166986
2011-08-16 00:00:00,0.0076503152818175,0.0078736594845007,0.0036583726031372,0.0062778114569774,0.0077310134355601,0.0102916672335048,0.0089689395900333,0.008417705019137,0.0058385344900438,0.0089635652647801,0.0060266373481551,0.013042511836531,0.0009710397663232,0.0092369258280812,0.1605038241317308,0.0261762722677915
2011-08-16 01:00:00,0.0081758858630816,0.0084184458988391,0.0039437301168212,0.0067674883879724,0.0083372024358873,0.0110671653179238,0.0097534332790778,0.0091539834160937,0.0063492184359807,0.0096627342601713,0.0064807567452307,0.0141833120529152,0.0010467820494271,0.0099329469996828,0.1714134075370157,0.0281224730836442
2011-08-16 02:00:00,0.0084035884830671,0.0086401786272863,0.0040512343466581,0.0069519669414048,0.0085705133398181,0.0113709919785668,0.0100415555776002,0.0094243976043097,0.0065367781759463,0.0099261358556119,0.0066586728261584,0.0146022956407881,0.0010753168362145,0.0102056359882868,0.1760869864763365,0.0288894466673341
2011-08-16 03:00:00,0.0084441290594916,0.0086846574156037,0.0040732894001253,0.0069898136788372,0.0086110266424941,0.0114273761603246,0.0100822263385532,0.0094625687242252,0.0065632537295139,0.009980174066756,0.0066916905100687,0.0146614385166882,0.0010811708965546,0.0102562416377853,0.1769850973594398,0.0290335823846148
2011-08-16 04:00:00,0.0083471016657411,0.0085944615035806,0.0040253708116363,0.0069075848037464,0.00847651738145,0.0112420007430525,0.0099424778193598,0.0093314092042371,0.0064722812638113,0.0098627662896067,0.0065831376014084,0.0144582180916402,0.0010684518927743,0.0100898644181529,0.1742170553260643,0.0285900103085294
2011-08-16 05:00:00,0.0081793071989261,0.0084313677975909,0.0039366338274004,0.006755311069842,0.0082651446385093,0.010958828677868,0.0097018764985993,0.0091055953357138,0.0063156563812921,0.0096453472796033,0.0064173165244851,0.0141083388732104,0.0010448984853486,0.0098357132390147,0.1701309490998889,0.0278987372846861
2011-08-16 06:00:00,0.0073435437180002,0.0075411950525455,0.0035214248389345,0.0060428074438865,0.0074326763106192,0.0098651106973754,0.0086987341150712,0.0081641064794261,0.0056626381124254,0.0086280225643881,0.0057768525957519,0.0126495826535309,0.0009346897988989,0.0088540849339564,0.1536434159021321,0.0250880365993747
2011-08-16 07:00:00,0.0046658663126584,0.0046603134853871,0.0021874929030679,0.003753764172944,0.0046616170190081,0.0061240073672729,0.0056187516906111,0.0052734209916966,0.0036576537512951,0.0053596879076992,0.0035861217315531,0.008170713460124,0.0005806250012935,0.0054963885382893,0.0965021761439811,0.0155626157214933
2011-08-16 08:00:00,0.0004725877604098,0.0002173125019733,0.000131127043714,0.0002250155866139,0.000261973369539,0.0001477810972422,0.0008226702393396,0.0007721086013866,0.0005355358365502,0.0003212810563094,8.653827021270002e-05,0.0011963160445492,3.480497688440696e-05,0.0001326357530853,0.0042435394629761,0.0004322535006387
2011-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 14:00:00,0.0002012011905829,0.0001020269199906,9.846106017433534e-05,0.0001689603653542,1.8185214594734769e-06,0.0,0.000158738377791,0.0001489822543731,0.0001033343445257,0.0002412444643161,0.0,0.0002308352231018,2.613446338998104e-05,0.0,0.0,0.0
2011-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16 16:00:00,0.0008216121824106,0.0008704939876583,0.0004401070675815,0.0007552290296483,0.0006779297278271,0.000880026955445,0.0008444221435514,0.0007925236249712,0.0005496957315623,0.0010783287684735,0.0005153298485791,0.0012279473723445,0.0001168173694759,0.0007898374024079,0.0133351963009671,0.0023449613423466
2011-08-16 17:00:00,0.0021117538221197,0.0022763330555943,0.0010491478068656,0.0018003502749707,0.0020111091067922,0.0027078707869229,0.0022540319138684,0.0021154982218576,0.0014673131576674,0.0025705705403482,0.0015856862496797,0.0032777830223337,0.0002784747076729,0.0024303546785312,0.042068936525361,0.0069980041424607
2011-08-16 18:00:00,0.0033141850340887,0.0034976816570006,0.001538424390608,0.0026399547866639,0.0032104279036118,0.004365843687966,0.0034868527630503,0.0032725494145523,0.0022698458289758,0.0037693720476475,0.0025565689240754,0.0050705345908295,0.000408343113952,0.0039184102446932,0.0701552262432383,0.0111894992933923
2011-08-16 19:00:00,0.0043950974227328,0.004488967254242,0.0019384648278259,0.0033264289959522,0.0042768675038691,0.0058342439626492,0.0045982518868803,0.00431564150911,0.0029933362763747,0.0047495315219664,0.0034164408706379,0.0066867163124426,0.0005145256204421,0.0052363215330632,0.0961079253954797,0.0148528421037115
2011-08-16 20:00:00,0.0050835268681321,0.0051733911314168,0.0022493025010965,0.0038598301877404,0.0049355987663087,0.0067537757837303,0.0052524551773945,0.0049296372069087,0.0034192047346049,0.0055111307556596,0.0039549041429154,0.0076380499761804,0.0005970310878618,0.0060616151453785,0.1111763256607111,0.0171813082642638
2011-08-16 21:00:00,0.0055618110946753,0.0056820614657705,0.0024979573959217,0.0042865249826415,0.0053695716523059,0.0073351818341898,0.0057463840900182,0.0053932090534077,0.0037407389542341,0.0061203727930239,0.004295366318639,0.0083563147860424,0.0006630314156467,0.0065834358030275,0.1196465721820237,0.0186946201620376
